"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2021-6-22","8,586.16","8,586.16","8,586.16","8,586.16","7.49K","0.00%"
"2021-6-21","8,586.16","8,586.16","8,586.16","8,586.16","7.49K","0.00%"
"2021-6-18","8,586.16","8,586.16","8,586.16","8,586.16","7.49K","0.00%"
"2021-6-17","8,586.16","8,586.16","8,586.16","8,586.16","7.49K","0.00%"
"2021-6-16","8,586.16","8,586.16","8,586.16","8,586.16","7.49K","-0.17%"
"2021-6-15","8,601.10","8,601.10","8,601.10","8,601.10","7.49K","0.00%"
"2021-6-14","8,601.10","8,601.10","8,601.10","8,601.10","7.49K","-0.03%"
"2021-6-11","8,603.49","8,603.49","8,603.49","8,603.49","7.49K","0.00%"
"2021-6-10","8,603.49","8,603.49","8,603.49","8,603.49","7.49K","-0.66%"
"2021-6-9","8,660.86","8,660.86","8,660.86","8,660.86","7.49K","0.60%"
"2021-6-8","8,609.17","8,609.17","8,609.17","8,609.17","7.49K","-0.77%"
"2021-6-7","8,675.80","8,675.80","8,675.80","8,675.80","7.49K","1.32%"
"2021-6-4","8,562.71","8,562.71","8,562.71","8,562.71","7.49K","3.05%"
"2021-6-3","8,308.90","8,308.90","8,308.90","8,308.90","7.49K","-3.40%"
"2021-6-2","8,601.11","8,601.11","8,601.11","8,601.11","7.49K","0.00%"
"2021-6-1","8,601.11","8,601.11","8,601.11","8,601.11","7.49K","10.34%"
"2021-5-31","7,794.76","7,794.76","7,794.76","7,794.76","7.49K","1.36%"
"2021-5-28","7,690.44","7,690.44","7,690.44","7,690.44","7.49K","2.85%"
"2021-5-27","7,477.24","7,477.24","7,477.24","7,477.24","7.49K","0.00%"
"2021-5-26","7,477.24","7,477.24","7,477.24","7,477.24","7.49K","0.00%"
"2021-5-25","7,477.24","7,477.24","7,477.24","7,477.24","7.49K","0.26%"
"2021-5-24","7,457.49","7,457.49","7,457.49","7,457.49","7.49K","0.00%"
"2021-5-21","7,457.49","7,457.49","7,457.49","7,457.49","7.49K","0.69%"
"2021-5-20","7,406.32","7,406.32","7,406.32","7,406.32","7.49K","-0.57%"
"2021-5-19","7,449.11","7,449.11","7,449.11","7,449.11","7.49K","0.85%"
"2021-5-18","7,386.43","7,386.43","7,386.43","7,386.43","7.49K","0.70%"
"2021-5-17","7,335.12","7,335.12","7,335.12","7,335.12","7.49K","0.00%"
"2021-5-14","7,335.12","7,335.12","7,335.12","7,335.12","7.49K","0.00%"
"2021-5-13","7,335.12","7,335.12","7,335.12","7,335.12","7.49K","0.00%"
"2021-5-12","7,335.12","7,335.12","7,335.12","7,335.12","7.49K","0.00%"
"2021-5-11","7,335.12","7,335.12","7,335.12","7,335.12","7.49K","-0.77%"
"2021-5-10","7,391.84","7,391.84","7,391.84","7,391.84","7.49K","0.00%"
"2021-5-7","7,391.84","7,391.84","7,391.84","7,391.84","7.49K","0.77%"
"2021-5-6","7,335.13","7,335.13","7,335.13","7,335.13","7.49K","0.00%"
"2021-5-5","7,335.13","7,335.13","7,335.13","7,335.13","7.49K","0.00%"
"2021-5-4","7,335.14","7,335.14","7,335.14","7,335.14","7.49K","0.00%"
"2021-4-30","7,335.15","7,335.15","7,335.15","7,335.15","7.49K","0.00%"
"2021-4-29","7,335.15","7,335.15","7,335.15","7,335.15","7.49K","-0.67%"
"2021-4-28","7,384.79","7,384.79","7,384.79","7,384.79","7.49K","0.00%"
"2021-4-27","7,384.79","7,384.79","7,384.79","7,384.79","7.49K","-0.86%"
"2021-4-26","7,448.60","7,448.60","7,448.60","7,448.60","7.49K","0.00%"
"2021-4-23","7,448.60","7,448.60","7,448.60","7,448.60","7.49K","0.00%"
"2021-4-22","7,448.60","7,448.60","7,448.60","7,448.60","7.49K","0.00%"
"2021-4-21","7,448.60","7,448.60","7,448.60","7,448.60","7.49K","-0.29%"
"2021-4-20","7,469.92","7,469.92","7,469.92","7,469.92","7.49K","0.05%"
"2021-4-19","7,465.83","7,465.83","7,465.83","7,465.83","7.49K","0.00%"
"2021-4-16","7,465.83","7,465.83","7,465.83","7,465.83","7.49K","0.00%"
"2021-4-15","7,465.83","7,465.83","7,465.83","7,465.83","7.49K","0.00%"
"2021-4-14","7,465.83","7,465.83","7,465.83","7,465.83","7.49K","0.00%"
"2021-4-13","7,465.83","7,465.83","7,465.83","7,465.83","7.49K","0.00%"
"2021-4-12","7,465.83","7,465.83","7,465.83","7,465.83","7.49K","0.00%"
"2021-4-9","7,465.83","7,465.83","7,465.83","7,465.83","7.49K","0.00%"
"2021-4-8","7,465.83","7,465.83","7,465.83","7,465.83","7.49K","0.00%"
"2021-4-7","7,465.83","7,465.83","7,465.83","7,465.83","7.49K","0.00%"
"2021-4-6","7,465.83","7,465.83","7,465.83","7,465.83","7.49K","0.00%"
"2021-4-5","7,465.83","7,465.83","7,465.83","7,465.83","7.49K","-0.35%"
"2021-3-31","7,491.82","7,491.82","7,491.82","7,491.82","7.49K","0.00%"
"2021-3-30","7,491.82","7,491.82","7,491.82","7,491.82","7.49K","0.05%"
"2021-3-29","7,488.27","7,488.27","7,488.27","7,488.27","7.49K","0.00%"
"2021-3-26","7,488.27","7,488.27","7,488.27","7,488.27","7.49K","0.00%"
"2021-3-25","7,488.27","7,488.27","7,488.27","7,488.27","7.49K","0.00%"
"2021-3-24","7,488.27","7,488.27","7,488.27","7,488.27","7.49K","0.00%"
"2021-3-23","7,488.27","7,488.27","7,488.27","7,488.27","7.49K","0.00%"
"2021-3-22","7,488.27","7,488.27","7,488.27","7,488.27","7.49K","-0.09%"
"2021-3-19","7,495.38","7,495.38","7,495.38","7,495.38","7.50K","0.00%"
"2021-3-18","7,495.38","7,495.38","7,495.38","7,495.38","7.50K","0.00%"
"2021-3-17","7,495.38","7,495.38","7,495.38","7,495.38","7.50K","0.00%"
"2021-3-16","7,495.49","7,495.49","7,495.49","7,495.49","7.50K","0.00%"
"2021-3-15","7,495.49","7,495.49","7,495.49","7,495.49","7.50K","0.00%"
"2021-3-12","7,495.49","7,495.49","7,495.49","7,495.49","7.50K","0.00%"
"2021-3-11","7,495.49","7,495.49","7,495.49","7,495.49","7.50K","0.00%"
"2021-3-10","7,495.49","7,495.49","7,495.49","7,495.49","7.50K","0.00%"
"2021-3-9","7,495.49","7,495.49","7,495.49","7,495.49","7.50K","0.00%"
"2021-3-8","7,495.49","7,495.49","7,495.49","7,495.49","7.50K","0.00%"
"2021-3-5","7,495.49","7,495.49","7,495.49","7,495.49","7.50K","0.00%"
"2021-3-4","7,495.49","7,495.49","7,495.49","7,495.49","7.50K","0.00%"
"2021-3-3","7,495.49","7,495.49","7,495.49","7,495.49","7.50K","0.00%"
"2021-3-2","7,495.49","7,495.49","7,495.49","7,495.49","7.50K","0.00%"
"2021-3-1","7,495.49","7,495.49","7,495.49","7,495.49","7.50K","0.00%"
"2021-2-26","7,495.50","7,495.50","7,495.50","7,495.50","7.50K","0.00%"
"2021-2-25","7,495.50","7,495.50","7,495.50","7,495.50","7.50K","0.00%"
"2021-2-24","7,495.50","7,495.50","7,495.50","7,495.50","7.50K","0.00%"
"2021-2-23","7,495.50","7,495.50","7,495.50","7,495.50","7.50K","0.00%"
"2021-2-22","7,495.50","7,495.50","7,495.50","7,495.50","7.50K","-2.72%"
"2021-2-19","7,705.32","7,705.32","7,705.32","7,705.32","7.71K","0.00%"
"2021-2-18","7,705.32","7,705.32","7,705.32","7,705.32","7.71K","0.00%"
"2021-2-17","7,705.32","7,705.32","7,705.32","7,705.32","7.71K","0.00%"
"2021-2-16","7,705.32","7,705.32","7,705.32","7,705.32","7.71K","-19.96%"
"2021-2-15","9,626.49","9,626.49","9,626.49","9,626.49","9.63K","28.43%"
"2021-2-12","7,495.40","7,495.40","7,495.40","7,495.40","7.50K","0.00%"
"2021-2-11","7,495.40","7,495.40","7,495.40","7,495.40","7.50K","0.00%"
"2021-2-10","7,495.40","7,495.40","7,495.40","7,495.40","7.50K","0.00%"
"2021-2-9","7,495.40","7,495.40","7,495.40","7,495.40","7.50K","0.00%"
"2021-2-8","7,495.40","7,495.40","7,495.40","7,495.40","7.50K","0.00%"
"2021-2-5","7,495.40","7,495.40","7,495.40","7,495.40","7.50K","0.00%"
"2021-2-4","7,495.40","7,495.40","7,495.40","7,495.40","7.50K","-0.38%"
"2021-2-3","7,523.82","7,523.82","7,523.82","7,523.82","7.52K","0.00%"
"2021-2-2","7,523.82","7,523.82","7,523.82","7,523.82","7.52K","-0.28%"
"2021-2-1","7,544.90","7,544.90","7,544.90","7,544.90","7.55K","0.00%"
"2021-1-29","7,544.90","7,544.90","7,544.90","7,544.90","7.55K","-0.24%"
"2021-1-28","7,562.87","7,562.87","7,562.87","7,562.87","7.56K","0.00%"
"2021-1-27","7,562.87","7,562.87","7,562.87","7,562.87","7.56K","0.00%"
"2021-1-26","7,562.87","7,562.87","7,562.87","7,562.87","7.56K","-0.19%"
"2021-1-25","7,577.13","7,577.13","7,577.13","7,577.13","7.58K","0.00%"
"2021-1-22","7,577.13","7,577.13","7,577.13","7,577.13","7.58K","0.00%"
"2021-1-21","7,577.13","7,577.13","7,577.13","7,577.13","7.58K","0.00%"
"2021-1-20","7,577.13","7,577.13","7,577.13","7,577.13","7.58K","-0.93%"
"2021-1-19","7,648.29","7,648.29","7,648.29","7,648.29","7.65K","0.00%"
"2021-1-18","7,648.29","7,648.29","7,648.29","7,648.29","7.65K","0.00%"
"2021-1-15","7,648.44","7,648.44","7,648.44","7,648.44","7.65K","0.00%"
"2021-1-14","7,648.44","7,648.44","7,648.44","7,648.44","7.65K","0.00%"
"2021-1-13","7,648.44","7,648.44","7,648.44","7,648.44","7.65K","0.00%"
"2021-1-12","7,648.44","7,648.44","7,648.44","7,648.44","7.65K","-0.56%"
"2021-1-11","7,691.22","7,691.22","7,691.22","7,691.22","7.69K","0.00%"
"2021-1-8","7,691.22","7,691.22","7,691.22","7,691.22","7.69K","0.00%"
"2021-1-7","7,691.22","7,691.22","7,691.22","7,691.22","7.69K","0.00%"
"2021-1-6","7,691.22","7,691.22","7,691.22","7,691.22","7.69K","0.00%"
"2021-1-5","7,691.22","7,691.22","7,691.22","7,691.22","7.69K","0.00%"
"2021-1-4","7,691.22","7,691.22","7,691.22","7,691.22","7.69K","0.01%"
"2020-12-30","7,690.66","7,690.66","7,690.66","7,690.66","7.69K","0.00%"
"2020-12-29","7,690.66","7,690.66","7,690.66","7,690.66","7.69K","0.00%"
"2020-12-28","7,690.66","7,690.66","7,690.66","7,690.66","7.69K","0.00%"
"2020-12-24","7,690.66","7,690.66","7,690.66","7,690.66","7.69K","0.00%"
"2020-12-23","7,690.66","7,690.66","7,690.66","7,690.66","7.69K","0.00%"
"2020-12-22","7,690.95","7,690.95","7,690.95","7,690.95","7.69K","0.00%"
"2020-12-21","7,690.95","7,690.95","7,690.95","7,690.95","7.69K","0.00%"
"2020-12-18","7,690.95","7,690.95","7,690.95","7,690.95","7.69K","-0.17%"
"2020-12-17","7,703.77","7,703.77","7,703.77","7,703.77","7.70K","-0.01%"
"2020-12-16","7,704.62","7,704.62","7,704.62","7,704.62","7.71K","0.03%"
"2020-12-15","7,702.35","7,702.35","7,702.35","7,702.35","7.70K","-0.03%"
"2020-12-14","7,704.92","7,704.92","7,704.92","7,704.92","7.71K","-0.10%"
"2020-12-11","7,712.47","7,712.47","7,712.47","7,712.47","7.71K","-0.77%"
"2020-12-10","7,772.14","7,772.14","7,772.14","7,772.14","7.77K","0.77%"
"2020-12-9","7,712.72","7,712.72","7,712.72","7,712.72","7.71K","-0.09%"
"2020-12-8","7,719.35","7,719.35","7,719.35","7,719.35","7.72K","0.00%"
"2020-12-7","7,719.35","7,719.35","7,719.35","7,719.35","7.72K","0.01%"
"2020-12-4","7,718.50","7,718.50","7,718.50","7,718.50","7.72K","0.00%"
"2020-12-3","7,718.50","7,718.50","7,718.50","7,718.50","7.72K","0.00%"
"2020-12-2","7,718.50","7,718.50","7,718.50","7,718.50","7.72K","-0.74%"
"2020-12-1","7,775.76","7,775.76","7,775.76","7,775.76","7.78K","0.00%"
"2020-11-27","7,775.76","7,775.76","7,775.76","7,775.76","7.78K","0.00%"
"2020-11-26","7,776.04","7,776.04","7,776.04","7,776.04","7.78K","0.00%"
"2020-11-25","7,776.04","7,776.04","7,776.04","7,776.04","7.78K","0.00%"
"2020-11-24","7,776.39","7,776.39","7,776.39","7,776.39","7.78K","0.00%"
"2020-11-23","7,776.39","7,776.39","7,776.39","7,776.39","7.78K","-0.18%"
"2020-11-20","7,790.51","7,790.51","7,790.51","7,790.51","7.79K","0.00%"
"2020-11-19","7,790.51","7,790.51","7,790.51","7,790.51","7.79K","0.00%"
"2020-11-18","7,790.51","7,790.51","7,790.51","7,790.51","7.79K","0.00%"
"2020-11-17","7,790.66","7,790.66","7,790.66","7,790.66","7.79K","0.00%"
"2020-11-16","7,790.66","7,790.66","7,790.66","7,790.66","7.79K","0.00%"
"2020-11-13","7,790.66","7,790.66","7,790.66","7,790.66","7.79K","0.00%"
"2020-11-12","7,790.66","7,790.66","7,790.66","7,790.66","7.79K","0.00%"
"2020-11-11","7,790.66","7,790.66","7,790.66","7,790.66","7.79K","0.00%"
"2020-11-10","7,790.66","7,790.66","7,790.66","7,790.66","7.79K","-0.80%"
"2020-11-9","7,853.37","7,853.37","7,853.37","7,853.37","7.85K","0.00%"
"2020-11-6","7,853.37","7,853.37","7,853.37","7,853.37","7.85K","0.01%"
"2020-11-5","7,852.66","7,852.66","7,852.66","7,852.66","7.85K","0.00%"
"2020-11-4","7,852.66","7,852.66","7,852.66","7,852.66","7.85K","-1.02%"
"2020-11-3","7,933.70","7,933.70","7,933.70","7,933.70","7.93K","0.00%"
"2020-11-2","7,933.70","7,933.70","7,933.70","7,933.70","7.93K","0.00%"
"2020-10-30","7,933.70","7,933.70","7,933.70","7,933.70","7.93K","0.00%"
"2020-10-29","7,933.70","7,933.70","7,933.70","7,933.70","7.93K","0.00%"
"2020-10-28","7,933.70","7,933.70","7,933.70","7,933.70","7.93K","0.00%"
"2020-10-27","7,933.70","7,933.70","7,933.70","7,933.70","7.93K","-1.43%"
"2020-10-26","8,048.74","8,048.74","8,048.74","8,048.74","8.05K","0.00%"
"2020-10-23","8,048.74","8,048.74","8,048.74","8,048.74","8.05K","-0.36%"
"2020-10-22","8,077.50","8,077.50","8,077.50","8,077.50","8.08K","0.00%"
"2020-10-21","8,077.50","8,077.50","8,077.50","8,077.50","8.08K","0.00%"
"2020-10-20","8,077.50","8,077.50","8,077.50","8,077.50","8.08K","0.00%"
"2020-10-19","8,077.50","8,077.50","8,077.50","8,077.50","8.08K","0.00%"
"2020-10-16","8,077.50","8,077.50","8,077.50","8,077.50","8.08K","0.00%"
"2020-10-15","8,077.50","8,077.50","8,077.50","8,077.50","8.08K","0.00%"
"2020-10-14","8,077.50","8,077.50","8,077.50","8,077.50","8.08K","0.00%"
"2020-10-13","8,077.51","8,077.51","8,077.51","8,077.51","8.08K","0.00%"
"2020-10-12","8,077.51","8,077.51","8,077.51","8,077.51","8.08K","0.00%"
"2020-10-9","8,077.51","8,077.51","8,077.51","8,077.51","8.08K","0.00%"
"2020-10-8","8,077.51","8,077.51","8,077.51","8,077.51","8.08K","0.00%"
"2020-10-7","8,077.51","8,077.51","8,077.51","8,077.51","8.08K","1.81%"
"2020-10-6","7,933.73","7,933.73","7,933.73","7,933.73","7.93K","0.00%"
"2020-10-5","7,933.73","7,933.73","7,933.73","7,933.73","7.93K","0.00%"
"2020-10-2","7,933.73","7,933.73","7,933.73","7,933.73","7.93K","0.00%"
"2020-10-1","7,933.74","7,933.74","7,933.74","7,933.74","7.93K","0.00%"
"2020-9-30","7,933.74","7,933.74","7,933.74","7,933.74","7.93K","0.00%"
"2020-9-29","7,933.74","7,933.74","7,933.74","7,933.74","7.93K","0.00%"
"2020-9-28","7,933.74","7,933.74","7,933.74","7,933.74","7.93K","0.00%"
"2020-9-25","7,933.74","7,933.74","7,933.74","7,933.74","7.93K","0.00%"
"2020-9-24","7,933.74","7,933.74","7,933.74","7,933.74","7.93K","0.00%"
"2020-9-23","7,933.74","7,933.74","7,933.74","7,933.74","7.93K","0.00%"
"2020-9-22","7,933.74","7,933.74","7,933.74","7,933.74","7.93K","0.00%"
"2020-9-21","7,933.74","7,933.74","7,933.74","7,933.74","7.93K","0.00%"
"2020-9-18","7,933.74","7,933.74","7,933.74","7,933.74","7.93K","0.00%"
"2020-9-17","7,933.74","7,933.74","7,933.74","7,933.74","7.93K","0.00%"
"2020-9-16","7,933.74","7,933.74","7,933.74","7,933.74","7.93K","0.00%"
"2020-9-15","7,933.74","7,933.74","7,933.74","7,933.74","7.93K","0.00%"
"2020-9-11","7,933.74","7,933.74","7,933.74","7,933.74","7.93K","0.00%"
"2020-9-10","7,933.45","7,933.45","7,933.45","7,933.45","7.93K","2.79%"
"2020-9-9","7,718.15","7,718.15","7,718.15","7,718.15","7.72K","0.00%"
"2020-9-8","7,718.15","7,718.15","7,718.15","7,718.15","7.72K","0.00%"
"2020-9-7","7,718.16","7,718.16","7,718.16","7,718.16","7.72K","0.00%"
"2020-9-4","7,718.16","7,718.16","7,718.16","7,718.16","7.72K","0.00%"
"2020-9-3","7,718.16","7,718.16","7,718.16","7,718.16","7.72K","0.00%"
"2020-9-2","7,718.16","7,718.16","7,718.16","7,718.16","7.72K","0.00%"
"2020-9-1","7,718.16","7,718.16","7,718.16","7,718.16","7.72K","0.00%"
"2020-8-31","7,718.16","7,718.16","7,718.16","7,718.16","7.72K","0.00%"
"2020-8-28","7,718.16","7,718.16","7,718.16","7,718.16","7.72K","1.26%"
"2020-8-27","7,621.93","7,621.93","7,621.93","7,621.93","7.62K","0.00%"
"2020-8-26","7,621.93","7,621.93","7,621.93","7,621.93","7.62K","0.00%"
"2020-8-25","7,621.94","7,621.94","7,621.94","7,621.94","7.62K","0.00%"
"2020-8-24","7,621.94","7,621.94","7,621.94","7,621.94","7.62K","0.00%"
"2020-8-21","7,621.94","7,621.94","7,621.94","7,621.94","7.62K","2.57%"
"2020-8-20","7,430.90","7,430.90","7,430.90","7,430.90","7.43K","0.00%"
"2020-8-19","7,430.90","7,430.90","7,430.90","7,430.90","7.43K","0.00%"
"2020-8-18","7,430.90","7,430.90","7,430.90","7,430.90","7.43K","0.00%"
"2020-8-14","7,430.90","7,430.90","7,430.90","7,430.90","7.43K","0.00%"
"2020-8-13","7,430.90","7,430.90","7,430.90","7,430.90","7.43K","0.00%"
"2020-8-12","7,430.90","7,430.90","7,430.90","7,430.90","7.43K","0.00%"
"2020-8-11","7,430.90","7,430.90","7,430.90","7,430.90","7.43K","0.00%"
"2020-8-10","7,430.90","7,430.90","7,430.90","7,430.90","7.43K","0.00%"
"2020-8-7","7,430.90","7,430.90","7,430.90","7,430.90","7.43K","0.00%"
"2020-8-6","7,430.90","7,430.90","7,430.90","7,430.90","7.43K","0.00%"
"2020-8-5","7,430.90","7,430.90","7,430.90","7,430.90","7.43K","0.00%"
"2020-8-4","7,430.90","7,430.90","7,430.90","7,430.90","7.43K","0.00%"
"2020-8-3","7,430.90","7,430.90","7,430.90","7,430.90","7.43K","0.00%"
"2020-7-31","7,430.90","7,430.90","7,430.90","7,430.90","7.43K","0.00%"
"2020-7-30","7,430.90","7,430.90","7,430.90","7,430.90","7.43K","0.00%"
"2020-7-29","7,430.90","7,430.90","7,430.90","7,430.90","7.43K","0.98%"
"2020-7-28","7,358.92","7,358.92","7,358.92","7,358.92","7.36K","-2.85%"
"2020-7-24","7,574.89","7,574.89","7,574.89","7,574.89","7.58K","0.00%"
"2020-7-23","7,574.89","7,574.89","7,574.89","7,574.89","7.58K","0.00%"
"2020-7-22","7,574.89","7,574.89","7,574.89","7,574.89","7.58K","0.00%"
"2020-7-21","7,574.89","7,574.89","7,574.89","7,574.89","7.58K","0.00%"
"2020-7-20","7,574.89","7,574.89","7,574.89","7,574.89","7.58K","0.00%"
"2020-7-17","7,574.89","7,574.89","7,574.89","7,574.89","7.58K","1.49%"
"2020-7-16","7,463.32","7,463.32","7,463.32","7,463.32","7.46K","-0.53%"
"2020-7-15","7,502.92","7,502.92","7,502.92","7,502.92","7.50K","1.06%"
"2020-7-14","7,424.02","7,424.02","7,424.02","7,424.02","7.42K","1.93%"
"2020-7-13","7,283.50","7,283.50","7,283.50","7,283.50","7.28K","8.30%"
"2020-7-10","6,725.44","6,725.44","6,725.44","6,725.44","6.73K","2.41%"
"2020-7-9","6,567.35","6,567.35","6,567.35","6,567.35","6.57K","0.00%"
"2020-7-8","6,567.35","6,567.35","6,567.35","6,567.35","6.57K","0.00%"
"2020-7-7","6,567.35","6,567.35","6,567.35","6,567.35","6.57K","0.00%"
"2020-7-6","6,567.35","6,567.35","6,567.35","6,567.35","6.57K","5.80%"
"2020-7-3","6,207.26","6,207.26","6,207.26","6,207.26","6.21K","0.00%"
"2020-7-2","6,207.26","6,207.26","6,207.26","6,207.26","6.21K","0.00%"
"2020-7-1","6,207.28","6,207.28","6,207.28","6,207.28","6.21K","0.00%"
"2020-6-30","6,207.28","6,207.28","6,207.28","6,207.28","6.21K","0.00%"
"2020-6-29","6,207.28","6,207.28","6,207.28","6,207.28","6.21K","-0.15%"
"2020-6-26","6,216.48","6,216.48","6,216.48","6,216.48","6.22K","-4.22%"
"2020-6-25","6,490.32","6,490.32","6,490.32","6,490.32","6.49K","0.00%"
"2020-6-24","6,490.32","6,490.32","6,490.32","6,490.32","6.49K","0.00%"
"2020-6-23","6,490.32","6,490.32","6,490.32","6,490.32","6.49K","0.00%"
"2020-6-22","6,490.32","6,490.32","6,490.32","6,490.32","6.49K","-0.62%"
"2020-6-19","6,530.93","6,530.93","6,530.93","6,530.93","6.53K","0.00%"
"2020-6-18","6,530.93","6,530.93","6,530.93","6,530.93","6.53K","-4.58%"
"2020-6-17","6,844.11","6,844.11","6,844.11","6,844.11","6.84K","0.00%"
"2020-6-16","6,844.11","6,844.11","6,844.11","6,844.11","6.84K","0.02%"
"2020-6-15","6,842.98","6,842.98","6,842.98","6,842.98","6.84K","-0.02%"
"2020-6-12","6,844.12","6,844.12","6,844.12","6,844.12","6.84K","6.61%"
"2020-6-11","6,419.57","6,419.57","6,419.57","6,419.57","6.42K","3.42%"
"2020-6-10","6,207.30","6,207.30","6,207.30","6,207.30","6.21K","0.00%"
"2020-6-9","6,207.30","6,207.30","6,207.30","6,207.30","6.21K","0.00%"
"2020-6-8","6,207.44","6,207.44","6,207.44","6,207.44","6.21K","-0.85%"
"2020-6-5","6,260.51","6,260.51","6,260.51","6,260.51","6.26K","-3.59%"
"2020-6-4","6,493.88","6,493.88","6,493.88","6,493.88","6.49K","-15.59%"
"2020-6-3","7,693.24","7,693.24","7,693.24","7,693.24","7.69K","-0.73%"
"2020-6-2","7,749.85","7,749.85","7,749.85","7,749.85","7.75K","-1.60%"
"2020-6-1","7,876.00","7,876.00","7,876.00","7,876.00","7.88K","0.00%"
"2020-5-29","7,876.00","7,876.00","7,876.00","7,876.00","7.88K","-1.18%"
"2020-5-28","7,969.66","7,969.66","7,969.66","7,969.66","7.97K","0.00%"
"2020-5-27","7,969.66","7,969.66","7,969.66","7,969.66","7.97K","-2.44%"
"2020-5-26","8,169.29","8,169.29","8,169.29","8,169.29","8.17K","0.00%"
"2020-5-25","8,169.29","8,169.29","8,169.29","8,169.29","8.17K","0.00%"
"2020-5-22","8,169.29","8,169.29","8,169.29","8,169.29","8.17K","0.00%"
"2020-5-21","8,169.29","8,169.29","8,169.29","8,169.29","8.17K","0.00%"
"2020-5-20","8,169.29","8,169.29","8,169.29","8,169.29","8.17K","0.00%"
